from,to,rep_period,time_step,scenario,flow
POL,SKO,2,8,1982,876.0
POL,SKO,2,9,1982,876.0
POL,SKO,2,10,1982,876.0
POL,SKO,2,11,1982,876.0
POL,SKO,2,12,1982,876.0
POL,SKO,2,13,1982,876.0
POL,SKO,2,14,1982,876.0
POL,SKO,2,15,1982,876.0
POL,SKO,2,16,1982,876.0
POL,SKO,2,17,1982,876.0
POL,SKO,2,18,1982,876.0
POL,SKO,2,19,1982,876.0
POL,SKO,2,20,1982,876.0
POL,SKO,2,21,1982,876.0
POL,SKO,2,22,1982,876.0
POL,SKO,2,23,1982,876.0
POL,SKO,2,24,1982,876.0
POL,SKO,3,1,1982,876.0
POL,SKO,3,2,1982,876.0
POL,SKO,3,3,1982,876.0
POL,SKO,3,4,1982,876.0
POL,SKO,3,5,1982,876.0
POL,SKO,3,6,1982,876.0
POL,SKO,3,7,1982,876.0
POL,SKO,3,8,1982,876.0
POL,SKO,3,9,1982,876.0
POL,SKO,3,10,1982,876.0
POL,SKO,3,11,1982,876.0
POL,SKO,3,12,1982,876.0
POL,SKO,3,13,1982,876.0
POL,SKO,3,14,1982,876.0
POL,SKO,3,15,1982,876.0
POL,SKO,3,16,1982,876.0
POL,SKO,3,17,1982,876.0
POL,SKO,3,18,1982,876.0
POL,SKO,3,19,1982,876.0
POL,SKO,3,20,1982,876.0
POL,SKO,3,21,1982,876.0
POL,SKO,3,22,1982,876.0
POL,SKO,3,23,1982,876.0
POL,SKO,3,24,1982,876.0
POL,SWE,1,1,1982,-600.0
POL,SWE,1,2,1982,-600.0
POL,SWE,1,3,1982,-322.0636625044008
POL,SWE,1,4,1982,-600.0
POL,SWE,1,5,1982,-600.0
POL,SWE,1,6,1982,-600.0
POL,SWE,1,7,1982,-600.0
POL,SWE,1,8,1982,-600.0
POL,SWE,1,9,1982,-600.0
POL,SWE,1,10,1982,-600.0
POL,SWE,1,11,1982,-600.0
POL,SWE,1,12,1982,-600.0
POL,SWE,1,13,1982,-600.0
POL,SWE,1,14,1982,-600.0
POL,SWE,1,15,1982,-600.0
POL,SWE,1,16,1982,-600.0
POL,SWE,1,17,1982,-600.0
POL,SWE,1,18,1982,-600.0
POL,SWE,1,19,1982,-600.0
POL,SWE,1,20,1982,-600.0
POL,SWE,1,21,1982,-600.0
POL,SWE,1,22,1982,-600.0
POL,SWE,1,23,1982,-600.0
POL,SWE,1,24,1982,-600.0
POL,SWE,2,1,1982,600.0
POL,SWE,2,2,1982,600.0
POL,SWE,2,3,1982,600.0
POL,SWE,2,4,1982,600.0
POL,SWE,2,5,1982,-600.0
POL,SWE,2,6,1982,600.0
POL,SWE,2,7,1982,0.18251018168666633
POL,SWE,2,8,1982,600.0
POL,SWE,2,9,1982,600.0
POL,SWE,2,10,1982,600.0
POL,SWE,2,11,1982,600.0
POL,SWE,2,12,1982,600.0
POL,SWE,2,13,1982,600.0
POL,SWE,2,14,1982,600.0
POL,SWE,2,15,1982,600.0
POL,SWE,2,16,1982,600.0
POL,SWE,2,17,1982,600.0
POL,SWE,2,18,1982,600.0
POL,SWE,2,19,1982,600.0
POL,SWE,2,20,1982,600.0
POL,SWE,2,21,1982,600.0
POL,SWE,2,22,1982,600.0
POL,SWE,2,23,1982,600.0
POL,SWE,2,24,1982,600.0
POL,SWE,3,1,1982,600.0
POL,SWE,3,2,1982,600.0
POL,SWE,3,3,1982,600.0
POL,SWE,3,4,1982,600.0
POL,SWE,3,5,1982,600.0
POL,SWE,3,6,1982,600.0
POL,SWE,3,7,1982,600.0
POL,SWE,3,8,1982,600.0
POL,SWE,3,9,1982,600.0
POL,SWE,3,10,1982,600.0
POL,SWE,3,11,1982,600.0
POL,SWE,3,12,1982,600.0
POL,SWE,3,13,1982,600.0
POL,SWE,3,14,1982,600.0
POL,SWE,3,15,1982,600.0
POL,SWE,3,16,1982,600.0
POL,SWE,3,17,1982,600.0
POL,SWE,3,18,1982,600.0
POL,SWE,3,19,1982,600.0
POL,SWE,3,20,1982,600.0
POL,SWE,3,21,1982,600.0
POL,SWE,3,22,1982,600.0
POL,SWE,3,23,1982,600.0
POL,SWE,3,24,1982,600.0
SPA,FRA,1,1,1982,-324.5191331912356
SPA,FRA,1,2,1982,-5100.0
SPA,FRA,1,3,1982,-5100.0
SPA,FRA,1,4,1982,-5100.0
SPA,FRA,1,5,1982,-213.32386288724592
SPA,FRA,1,6,1982,-5081.710318563296
SPA,FRA,1,7,1982,-1773.7776414365871
SPA,FRA,1,8,1982,1723.309942486234
SPA,FRA,1,9,1982,2115.815154585509
SPA,FRA,1,10,1982,1327.0133715207394
SPA,FRA,1,11,1982,1219.2024816728472
SPA,FRA,1,12,1982,1358.7266053053536
SPA,FRA,1,13,1982,1909.5155865158013
SPA,FRA,1,14,1982,-103.2035947375698
SPA,FRA,1,15,1982,3419.8452661158826
SPA,FRA,1,16,1982,3509.9374004596634
SPA,FRA,1,17,1982,3045.7509556079003
SPA,FRA,1,18,1982,1441.874491871786
SPA,FRA,1,19,1982,-164.91286451676206
SPA,FRA,1,20,1982,-170.56050715529636
SPA,FRA,1,21,1982,-4024.003371292816
SPA,FRA,1,22,1982,179.60089685183732
SPA,FRA,1,23,1982,-4503.743527347873
SPA,FRA,1,24,1982,-5100.0
SPA,FRA,2,1,1982,-5100.0
SPA,FRA,2,2,1982,-5100.0
SPA,FRA,2,3,1982,-1462.129806694622
SPA,FRA,2,4,1982,4528.0
SPA,FRA,2,5,1982,-146.37801071525246
SPA,FRA,2,6,1982,4528.0
SPA,FRA,2,7,1982,4528.0
SPA,FRA,2,8,1982,4528.0
SPA,FRA,2,9,1982,1490.7125865581038
SPA,FRA,2,10,1982,-5100.0
SPA,FRA,2,11,1982,-932.5271794324326
SPA,FRA,2,12,1982,4528.0
SPA,FRA,2,13,1982,-499.06850532143653
SPA,FRA,2,14,1982,-5100.0
SPA,FRA,2,15,1982,-1090.7491315781626
SPA,FRA,2,16,1982,4528.0
SPA,FRA,2,17,1982,2935.168012881256
SPA,FRA,2,18,1982,3939.679696440996
SPA,FRA,2,19,1982,2669.5562881601945
SPA,FRA,2,20,1982,2323.0974355253275
SPA,FRA,2,21,1982,-1947.2706775938423
SPA,FRA,2,22,1982,-5100.0
SPA,FRA,2,23,1982,-5100.0
SPA,FRA,2,24,1982,-5100.0
SPA,FRA,3,1,1982,4528.0
SPA,FRA,3,2,1982,4528.0
SPA,FRA,3,3,1982,4528.0
SPA,FRA,3,4,1982,4528.0
SPA,FRA,3,5,1982,4528.0
SPA,FRA,3,6,1982,4528.0
SPA,FRA,3,7,1982,4528.0
SPA,FRA,3,8,1982,4032.565867027077
SPA,FRA,3,9,1982,1281.064335457053
SPA,FRA,3,10,1982,629.8499224098377
SPA,FRA,3,11,1982,-5100.0
SPA,FRA,3,12,1982,-5100.0
SPA,FRA,3,13,1982,912.054614705281
SPA,FRA,3,14,1982,3218.9653921037416
SPA,FRA,3,15,1982,400.7482021948126
SPA,FRA,3,16,1982,-5100.0
SPA,FRA,3,17,1982,-319.9407680522454
SPA,FRA,3,18,1982,1418.6012315594699
SPA,FRA,3,19,1982,-5100.0
SPA,FRA,3,20,1982,-5100.0
SPA,FRA,3,21,1982,-5100.0
SPA,FRA,3,22,1982,-5100.0
SPA,FRA,3,23,1982,-5100.0
SPA,FRA,3,24,1982,-5100.0
SPA,POR,1,1,1982,3484.72237144084
SPA,POR,1,2,1982,3254.53572478633
SPA,POR,1,3,1982,3008.985524117498
SPA,POR,1,4,1982,2919.04350212977
SPA,POR,1,5,1982,2922.4228852655724
SPA,POR,1,6,1982,2971.244191156561
SPA,POR,1,7,1982,3130.2235591162107
SPA,POR,1,8,1982,3373.1769837772104
SPA,POR,1,9,1982,3723.792011835232
SPA,POR,1,10,1982,3960.2004100210197
SPA,POR,1,11,1982,4050.154614899745
SPA,POR,1,12,1982,4169.422430409821
SPA,POR,1,13,1982,4200.0
SPA,POR,1,14,1982,4086.838121502975
SPA,POR,1,15,1982,3895.8733711187433
SPA,POR,1,16,1982,3798.197586929216
SPA,POR,1,17,1982,3474.4380236229863
SPA,POR,1,18,1982,3701.2112434117116
SPA,POR,1,19,1982,4200.0
SPA,POR,1,20,1982,4200.0
SPA,POR,1,21,1982,4200.0
SPA,POR,1,22,1982,4054.0786009032086
SPA,POR,1,23,1982,4199.265140892062
SPA,POR,1,24,1982,3968.2566134043977
SPA,POR,2,1,1982,3012.368939290767
SPA,POR,2,2,1982,2793.3613798049346
SPA,POR,2,3,1982,2536.1579183674417
SPA,POR,2,4,1982,2399.2201716641152
SPA,POR,2,5,1982,2437.2102168506726
SPA,POR,2,6,1982,2532.9810553237257
SPA,POR,2,7,1982,2655.930767380328
SPA,POR,2,8,1982,2753.8087419105937
SPA,POR,2,9,1982,2960.710178817285
SPA,POR,2,10,1982,3199.566899614466
SPA,POR,2,11,1982,3417.463503144928
SPA,POR,2,12,1982,3605.6526703653935
SPA,POR,2,13,1982,3895.384778380101
SPA,POR,2,14,1982,3665.907126159872
SPA,POR,2,15,1982,3476.2125356074125
SPA,POR,2,16,1982,3461.9878543790887
SPA,POR,2,17,1982,3574.2471860743294
SPA,POR,2,18,1982,3973.717920805774
SPA,POR,2,19,1982,4200.0
SPA,POR,2,20,1982,4200.0
SPA,POR,2,21,1982,4072.2257057133625
SPA,POR,2,22,1982,3727.540413836431
SPA,POR,2,23,1982,3940.308827132606
SPA,POR,2,24,1982,3742.6872389528894
SPA,POR,3,1,1982,3194.230963209404
SPA,POR,3,2,1982,2945.1457491950905
SPA,POR,3,3,1982,2703.3488563589226
SPA,POR,3,4,1982,2613.3114117053656
SPA,POR,3,5,1982,2613.5807599143327
SPA,POR,3,6,1982,2655.539517202748
SPA,POR,3,7,1982,2833.8189239605995
SPA,POR,3,8,1982,3131.6052536736115
SPA,POR,3,9,1982,3468.718447885478
SPA,POR,3,10,1982,3685.714981093103
SPA,POR,3,11,1982,3853.2054832044664
SPA,POR,3,12,1982,3947.4101928894615
SPA,POR,3,13,1982,4163.068954836934
SPA,POR,3,14,1982,3939.9192830220063
SPA,POR,3,15,1982,3745.529166243664
SPA,POR,3,16,1982,3658.3927730672076
SPA,POR,3,17,1982,3688.8443107102435
SPA,POR,3,18,1982,3999.9797500281393
SPA,POR,3,19,1982,4200.0
SPA,POR,3,20,1982,4200.0
SPA,POR,3,21,1982,4148.677243229514
SPA,POR,3,22,1982,3814.8648295434386
SPA,POR,3,23,1982,3970.2871843662006
SPA,POR,3,24,1982,3716.515595694936
SWE,NOR,1,1,1982,-2646.088257545729
SWE,NOR,1,2,1982,-3539.081882192535
SWE,NOR,1,3,1982,-1090.2645219481647
SWE,NOR,1,4,1982,-3418.642811324807
SWE,NOR,1,5,1982,-1524.286437978574
SWE,NOR,1,6,1982,-87.12020021505577
SWE,NOR,1,7,1982,1361.484627064161
SWE,NOR,1,8,1982,2441.4360650146227
SWE,NOR,1,9,1982,2711.699788233207
SWE,NOR,1,10,1982,3995.0
SWE,NOR,1,11,1982,3995.0
SWE,NOR,1,12,1982,3958.16246014042
SWE,NOR,1,13,1982,3862.038705225261
SWE,NOR,1,14,1982,3737.79484164114
SWE,NOR,1,15,1982,3522.6127561475996
SWE,NOR,1,16,1982,3278.716375532076
SWE,NOR,1,17,1982,3137.277472165335
SWE,NOR,1,18,1982,3964.213995826989
SWE,NOR,1,19,1982,3995.0
SWE,NOR,1,20,1982,3398.2468866990484
SWE,NOR,1,21,1982,1548.4896868735887
SWE,NOR,1,22,1982,965.616798682342
SWE,NOR,1,23,1982,3021.6025367722395
SWE,NOR,1,24,1982,3340.3437248609043
SWE,NOR,2,1,1982,-3005.060348977233
SWE,NOR,2,2,1982,-2339.2731160521544
SWE,NOR,2,3,1982,-3114.2445668166183
SWE,NOR,2,4,1982,-3695.0
SWE,NOR,2,5,1982,-3695.0
SWE,NOR,2,6,1982,-3695.0
SWE,NOR,2,7,1982,-2798.6378349689585
SWE,NOR,2,8,1982,-2189.3573922703044
SWE,NOR,2,9,1982,-2203.2039488515593
SWE,NOR,2,10,1982,-272.54197333745105
SWE,NOR,2,11,1982,-1718.3083245994612
SWE,NOR,2,12,1982,-1787.7810113540108
SWE,NOR,2,13,1982,313.49505172129375
SWE,NOR,2,14,1982,180.79260471934685
SWE,NOR,2,15,1982,322.79456793448117
SWE,NOR,2,16,1982,2265.858608241335
SWE,NOR,2,17,1982,3157.219351942367
SWE,NOR,2,18,1982,3969.972593944338
SWE,NOR,2,19,1982,3995.0
SWE,NOR,2,20,1982,3995.0
SWE,NOR,2,21,1982,3995.0
SWE,NOR,2,22,1982,3995.0
SWE,NOR,2,23,1982,3995.0
SWE,NOR,2,24,1982,3995.0
SWE,NOR,3,1,1982,3995.0
SWE,NOR,3,2,1982,3995.0
SWE,NOR,3,3,1982,929.2980362565249
SWE,NOR,3,4,1982,-1006.6383882210439
SWE,NOR,3,5,1982,-3695.0
SWE,NOR,3,6,1982,-3695.0
SWE,NOR,3,7,1982,-1970.064189917417
SWE,NOR,3,8,1982,-3695.0
SWE,NOR,3,9,1982,-2828.5429381482318
SWE,NOR,3,10,1982,-3349.271313956262
SWE,NOR,3,11,1982,-3695.0
SWE,NOR,3,12,1982,-3695.0
SWE,NOR,3,13,1982,-3424.3880553884997
SWE,NOR,3,14,1982,-3695.0
SWE,NOR,3,15,1982,-3621.6951676799413
SWE,NOR,3,16,1982,-2040.4266088643926
SWE,NOR,3,17,1982,-596.8627424703755
SWE,NOR,3,18,1982,-3095.178548239506
SWE,NOR,3,19,1982,-2319.5148913009125
SWE,NOR,3,20,1982,-3695.0
SWE,NOR,3,21,1982,-1543.6252993198868
SWE,NOR,3,22,1982,-3695.0
SWE,NOR,3,23,1982,-2050.6656387296525
SWE,NOR,3,24,1982,2462.4514398696483
SWI,FRA,1,1,1982,1350.0
SWI,FRA,1,2,1982,1350.0
SWI,FRA,1,3,1982,1350.0
SWI,FRA,1,4,1982,1350.0
SWI,FRA,1,5,1982,761.5035890260551
SWI,FRA,1,6,1982,-3347.0
SWI,FRA,1,7,1982,-168.65282141110583
SWI,FRA,1,8,1982,430.8471629160267
SWI,FRA,1,9,1982,-1840.8457031013804
SWI,FRA,1,10,1982,255.14695392444628
SWI,FRA,1,11,1982,403.70680375687516
SWI,FRA,1,12,1982,1350.0
SWI,FRA,1,13,1982,640.7675095260893
SWI,FRA,1,14,1982,1350.0
SWI,FRA,1,15,1982,1350.0
SWI,FRA,1,16,1982,-2718.2622498835067
SWI,FRA,1,17,1982,1350.0
SWI,FRA,1,18,1982,312.5815010855731
SWI,FRA,1,19,1982,1350.0
SWI,FRA,1,20,1982,1350.0
SWI,FRA,1,21,1982,1210.842817386525
SWI,FRA,1,22,1982,-2506.15099605421
SWI,FRA,1,23,1982,-3347.0
SWI,FRA,1,24,1982,1350.0
SWI,FRA,2,1,1982,-3347.0
SWI,FRA,2,2,1982,-2589.7878317783043
SWI,FRA,2,3,1982,-2636.0079553503238
SWI,FRA,2,4,1982,-3347.0
SWI,FRA,2,5,1982,-3347.0
SWI,FRA,2,6,1982,-3067.692321648181
SWI,FRA,2,7,1982,-2439.2968326010596
SWI,FRA,2,8,1982,1350.0
SWI,FRA,2,9,1982,1350.0
SWI,FRA,2,10,1982,1350.0
SWI,FRA,2,11,1982,-2567.6242902293016
SWI,FRA,2,12,1982,-3347.0
SWI,FRA,2,13,1982,1350.0
SWI,FRA,2,14,1982,1350.0
SWI,FRA,2,15,1982,1350.0
SWI,FRA,2,16,1982,1300.387274709905
SWI,FRA,2,17,1982,866.29046467027
SWI,FRA,2,18,1982,1350.0
SWI,FRA,2,19,1982,1350.0
SWI,FRA,2,20,1982,1350.0
SWI,FRA,2,21,1982,1350.0
SWI,FRA,2,22,1982,-946.7664718645829
SWI,FRA,2,23,1982,-109.30408344735224
SWI,FRA,2,24,1982,-3347.0
SWI,FRA,3,1,1982,-3347.0
SWI,FRA,3,2,1982,-3347.0
SWI,FRA,3,3,1982,-3347.0
SWI,FRA,3,4,1982,-3347.0
SWI,FRA,3,5,1982,-3347.0
SWI,FRA,3,6,1982,-3347.0
SWI,FRA,3,7,1982,-3347.0
SWI,FRA,3,8,1982,-3347.0
SWI,FRA,3,9,1982,-3347.0
SWI,FRA,3,10,1982,-943.9961222859802
SWI,FRA,3,11,1982,584.7030984913144
SWI,FRA,3,12,1982,712.5247503066385
SWI,FRA,3,13,1982,893.6124972218768
SWI,FRA,3,14,1982,-2890.4226565535573
SWI,FRA,3,15,1982,-423.67265242107896
SWI,FRA,3,16,1982,951.8714298109626
SWI,FRA,3,17,1982,-3095.1861692790553
SWI,FRA,3,18,1982,578.1412547375294
SWI,FRA,3,19,1982,854.9268258539014
SWI,FRA,3,20,1982,1350.0
SWI,FRA,3,21,1982,1350.0
SWI,FRA,3,22,1982,1350.0
SWI,FRA,3,23,1982,1350.0
SWI,FRA,3,24,1982,1350.0
SWI,GER,1,1,1982,4300.0
SWI,GER,1,2,1982,4300.0
SWI,GER,1,3,1982,4300.0
SWI,GER,1,4,1982,4300.0
SWI,GER,1,5,1982,4300.0
SWI,GER,1,6,1982,4300.0
SWI,GER,1,7,1982,4300.0
SWI,GER,1,8,1982,4300.0
SWI,GER,1,9,1982,4300.0
SWI,GER,1,10,1982,4300.0
SWI,GER,1,11,1982,4300.0
SWI,GER,1,12,1982,4300.0
SWI,GER,1,13,1982,4300.0
SWI,GER,1,14,1982,4300.0
SWI,GER,1,15,1982,4300.0
SWI,GER,1,16,1982,4300.0
SWI,GER,1,17,1982,4300.0
SWI,GER,1,18,1982,4300.0
SWI,GER,1,19,1982,4300.0
SWI,GER,1,20,1982,4300.0
SWI,GER,1,21,1982,4300.0
SWI,GER,1,22,1982,4300.0
SWI,GER,1,23,1982,4300.0
SWI,GER,1,24,1982,4300.0
SWI,GER,2,1,1982,-3512.0766353202707
SWI,GER,2,2,1982,-3800.0
SWI,GER,2,3,1982,-3800.0
SWI,GER,2,4,1982,-1769.950015985176
SWI,GER,2,5,1982,-726.9484343423246
SWI,GER,2,6,1982,1583.7835291332633
SWI,GER,2,7,1982,4300.0
SWI,GER,2,8,1982,4300.0
SWI,GER,2,9,1982,4300.0
SWI,GER,2,10,1982,4300.0
SWI,GER,2,11,1982,4300.0
SWI,GER,2,12,1982,4300.0
SWI,GER,2,13,1982,4300.0
SWI,GER,2,14,1982,4300.0
SWI,GER,2,15,1982,4300.0
SWI,GER,2,16,1982,4300.0
SWI,GER,2,17,1982,4300.0
SWI,GER,2,18,1982,4300.0
SWI,GER,2,19,1982,4300.0
SWI,GER,2,20,1982,4300.0
SWI,GER,2,21,1982,4300.0
SWI,GER,2,22,1982,4300.0
SWI,GER,2,23,1982,4300.0
SWI,GER,2,24,1982,4300.0
SWI,GER,3,1,1982,-3356.802895726818
SWI,GER,3,2,1982,-3255.853183455667
SWI,GER,3,3,1982,-3213.1469749722037
SWI,GER,3,4,1982,-3133.609261931342
SWI,GER,3,5,1982,-155.88784883361404
SWI,GER,3,6,1982,2078.6412848544956
SWI,GER,3,7,1982,3552.302393409347
SWI,GER,3,8,1982,4300.0
SWI,GER,3,9,1982,4300.0
SWI,GER,3,10,1982,4300.0
SWI,GER,3,11,1982,4300.0
SWI,GER,3,12,1982,4300.0
SWI,GER,3,13,1982,4178.478023976706
SWI,GER,3,14,1982,4300.0
SWI,GER,3,15,1982,4300.0
SWI,GER,3,16,1982,4300.0
SWI,GER,3,17,1982,4300.0
SWI,GER,3,18,1982,4300.0
SWI,GER,3,19,1982,4300.0
SWI,GER,3,20,1982,4300.0
SWI,GER,3,21,1982,4300.0
SWI,GER,3,22,1982,4300.0
SWI,GER,3,23,1982,4139.313672470967
SWI,GER,3,24,1982,3251.6914241982004
SWI,ITA,1,1,1982,3811.0
SWI,ITA,1,2,1982,3811.0
SWI,ITA,1,3,1982,3811.0
SWI,ITA,1,4,1982,1779.3556510959843
SWI,ITA,1,5,1982,-1751.0
SWI,ITA,1,6,1982,3811.0
SWI,ITA,1,7,1982,3811.0
SWI,ITA,1,8,1982,3811.0
SWI,ITA,1,9,1982,3811.0
SWI,ITA,1,10,1982,3811.0
SWI,ITA,1,11,1982,3811.0
SWI,ITA,1,12,1982,3034.3837349306177
SWI,ITA,1,13,1982,3811.0
SWI,ITA,1,14,1982,3240.1905032959075
SWI,ITA,1,15,1982,3316.605742734493
SWI,ITA,1,16,1982,3811.0
SWI,ITA,1,17,1982,2978.0629175990744
SWI,ITA,1,18,1982,3811.0
SWI,ITA,1,19,1982,3811.0
SWI,ITA,1,20,1982,3360.0856244739552
SWI,ITA,1,21,1982,3811.0
SWI,ITA,1,22,1982,3811.0
SWI,ITA,1,23,1982,3811.0
SWI,ITA,1,24,1982,-1751.0
SWI,ITA,2,1,1982,-1751.0
SWI,ITA,2,2,1982,-1751.0
SWI,ITA,2,3,1982,-1751.0
SWI,ITA,2,4,1982,-1751.0
SWI,ITA,2,5,1982,-1751.0
SWI,ITA,2,6,1982,-1751.0
SWI,ITA,2,7,1982,-1751.0
SWI,ITA,2,8,1982,-1751.0
SWI,ITA,2,9,1982,2543.032924970992
SWI,ITA,2,10,1982,3745.785608414908
SWI,ITA,2,11,1982,3811.0
SWI,ITA,2,12,1982,3610.926428816421
SWI,ITA,2,13,1982,-209.5703488769086
SWI,ITA,2,14,1982,1203.9798395867147
SWI,ITA,2,15,1982,2526.5132365518975
SWI,ITA,2,16,1982,3811.0
SWI,ITA,2,17,1982,3811.0
SWI,ITA,2,18,1982,3136.4937820061205
SWI,ITA,2,19,1982,3274.0306559939872
SWI,ITA,2,20,1982,3811.0
SWI,ITA,2,21,1982,3811.0
SWI,ITA,2,22,1982,3484.445636626438
SWI,ITA,2,23,1982,-890.2945879284578
SWI,ITA,2,24,1982,-1188.8041052347758
SWI,ITA,3,1,1982,-1751.0
SWI,ITA,3,2,1982,-1751.0
SWI,ITA,3,3,1982,-1751.0
SWI,ITA,3,4,1982,-1751.0
SWI,ITA,3,5,1982,-1300.3116560086128
SWI,ITA,3,6,1982,-341.14135393390313
SWI,ITA,3,7,1982,3811.0
SWI,ITA,3,8,1982,3811.0
SWI,ITA,3,9,1982,3811.0
SWI,ITA,3,10,1982,3811.0
SWI,ITA,3,11,1982,3811.0
SWI,ITA,3,12,1982,3811.0
SWI,ITA,3,13,1982,3811.0
SWI,ITA,3,14,1982,3811.0
SWI,ITA,3,15,1982,3811.0
SWI,ITA,3,16,1982,3811.0
SWI,ITA,3,17,1982,3811.0
SWI,ITA,3,18,1982,3811.0
SWI,ITA,3,19,1982,3811.0
SWI,ITA,3,20,1982,3811.0
SWI,ITA,3,21,1982,3811.0
SWI,ITA,3,22,1982,3811.0
SWI,ITA,3,23,1982,3811.0
SWI,ITA,3,24,1982,3811.0
UKI,IRE,1,1,1982,-1319.690661317749
UKI,IRE,1,2,1982,-1750.0
UKI,IRE,1,3,1982,-1750.0
UKI,IRE,1,4,1982,-1750.0
UKI,IRE,1,5,1982,-1055.6924918331656
UKI,IRE,1,6,1982,-1750.0
UKI,IRE,1,7,1982,-1750.0
UKI,IRE,1,8,1982,-1750.0
UKI,IRE,1,9,1982,-1750.0
UKI,IRE,1,10,1982,-1174.9337059551217
UKI,IRE,1,11,1982,-1750.0
UKI,IRE,1,12,1982,-1750.0
UKI,IRE,1,13,1982,-1273.2464442188575
UKI,IRE,1,14,1982,-1750.0
UKI,IRE,1,15,1982,-1410.1047687964337
UKI,IRE,1,16,1982,-1750.0
UKI,IRE,1,17,1982,-1750.0
UKI,IRE,1,18,1982,-1115.0042199245636
UKI,IRE,1,19,1982,-1750.0
UKI,IRE,1,20,1982,-1326.802281826176
UKI,IRE,1,21,1982,-1511.199578623773
UKI,IRE,1,22,1982,-1747.4393147314113
UKI,IRE,1,23,1982,-1750.0
UKI,IRE,1,24,1982,-1750.0
UKI,IRE,2,1,1982,-1750.0
UKI,IRE,2,2,1982,-1750.0
UKI,IRE,2,3,1982,-1750.0
UKI,IRE,2,4,1982,-1750.0
UKI,IRE,2,5,1982,-1750.0
UKI,IRE,2,6,1982,-1750.0
UKI,IRE,2,7,1982,-1750.0
UKI,IRE,2,8,1982,-1689.5807944106555
UKI,IRE,2,9,1982,-1624.4461671386734
UKI,IRE,2,10,1982,-1750.0
UKI,IRE,2,11,1982,-1750.0
UKI,IRE,2,12,1982,-1124.203154808315
UKI,IRE,2,13,1982,-1750.0
UKI,IRE,2,14,1982,-692.9001740587655
UKI,IRE,2,15,1982,-485.24064363813704
UKI,IRE,2,16,1982,-562.7912386809012
UKI,IRE,2,17,1982,-505.4192281124979
UKI,IRE,2,18,1982,-664.0686849555095
UKI,IRE,2,19,1982,-1750.0
UKI,IRE,2,20,1982,-1189.1426889990971
UKI,IRE,2,21,1982,-1322.183665535641
UKI,IRE,2,22,1982,-1750.0
UKI,IRE,2,23,1982,-1732.3054570055428
UKI,IRE,2,24,1982,-1558.7142016715657
UKI,IRE,3,1,1982,-1750.0
UKI,IRE,3,2,1982,-1750.0
UKI,IRE,3,3,1982,-1750.0
UKI,IRE,3,4,1982,-1750.0
UKI,IRE,3,5,1982,-1750.0
UKI,IRE,3,6,1982,-1750.0
UKI,IRE,3,7,1982,-1750.0
UKI,IRE,3,8,1982,-1750.0
UKI,IRE,3,9,1982,-1750.0
UKI,IRE,3,10,1982,-1750.0
UKI,IRE,3,11,1982,-1750.0
UKI,IRE,3,12,1982,-1750.0
UKI,IRE,3,13,1982,-1750.0
UKI,IRE,3,14,1982,-1750.0
UKI,IRE,3,15,1982,-1750.0
UKI,IRE,3,16,1982,-1750.0
UKI,IRE,3,17,1982,-1750.0
UKI,IRE,3,18,1982,-1750.0
UKI,IRE,3,19,1982,-1750.0
UKI,IRE,3,20,1982,-1750.0
UKI,IRE,3,21,1982,-1750.0
UKI,IRE,3,22,1982,-1750.0
UKI,IRE,3,23,1982,-1750.0
UKI,IRE,3,24,1982,-1750.0
